2014-01-01 00:05:00;;;1;1361;9511,222222222223;15
2014-01-01 00:05:00;;;2;1814;18083,0;15
2014-01-01 00:05:00;;;3;2267;28495,235294117647;15
2014-01-01 00:05:00;;;4;2721;37997,0;15
2014-01-01 00:10:00;;;1;1361;9511,222222222223;15
2014-01-01 00:10:00;;;2;1814;18083,0;15
2014-01-01 00:10:00;;;3;2267;28495,235294117647;15
2014-01-01 00:10:00;;;4;2721;37997,0;15
2014-01-01 00:15:00;;;1;1361;9511,222222222223;15
2014-01-01 00:15:00;;;2;1814;18083,0;15
2014-01-01 00:15:00;;;3;2267;28495,235294117647;15
2014-01-01 00:15:00;;;4;2721;37997,0;15
2014-01-01 00:20:00;;;1;1361;9511,222222222223;15
2014-01-01 00:20:00;;;2;1814;18083,0;15
2014-01-01 00:20:00;;;3;2267;28495,235294117647;15
2014-01-01 00:20:00;;;4;2721;37997,0;15
2014-01-01 00:25:00;;;1;1361;9511,222222222223;15
2014-01-01 00:25:00;;;2;1814;18083,0;15
2014-01-01 00:25:00;;;3;2267;28495,235294117647;15
2014-01-01 00:25:00;;;4;2721;37997,0;15
2014-01-01 00:30:00;;;1;1361;9511,222222222223;15
2014-01-01 00:30:00;;;2;1814;18083,0;15
2014-01-01 00:30:00;;;3;2267;28495,235294117647;15
2014-01-01 00:30:00;;;4;2721;37997,0;15
2014-01-01 00:35:00;;;1;1361;9511,222222222223;15
2014-01-01 00:35:00;;;2;1814;18083,0;15
2014-01-01 00:35:00;;;3;2267;28495,235294117647;15
2014-01-01 00:35:00;;;4;2721;37997,0;15
2014-01-01 00:40:00;;;1;1361;9511,222222222223;15
2014-01-01 00:40:00;;;2;1814;18083,0;15
2014-01-01 00:40:00;;;3;2267;28495,235294117647;15
2014-01-01 00:40:00;;;4;2721;37997,0;15
2014-01-01 00:45:00;;;1;1361;9511,222222222223;15
2014-01-01 00:45:00;;;2;1814;18083,0;15
2014-01-01 00:45:00;;;3;2267;28495,235294117647;15
2014-01-01 00:45:00;;;4;2721;37997,0;15
2014-01-01 00:50:00;;;1;1361;9511,222222222223;15
2014-01-01 00:50:00;;;2;1814;18083,0;15
2014-01-01 00:50:00;;;3;2267;28495,235294117647;15
2014-01-01 00:50:00;;;4;2721;37997,0;15
2014-01-01 00:55:00;;;1;1361;9511,222222222223;15
2014-01-01 00:55:00;;;2;1814;18083,0;15
2014-01-01 00:55:00;;;3;2267;28495,235294117647;15
2014-01-01 00:55:00;;;4;2721;37997,0;15
2014-01-01 01:00:00;;;1;1361;9511,222222222223;15
2014-01-01 01:00:00;;;2;1814;18083,0;15
2014-01-01 01:00:00;;;3;2267;28495,235294117647;15
2014-01-01 01:00:00;;;4;2721;37997,0;15
2014-01-01 01:05:00;;;1;1361;9511,222222222223;15
2014-01-01 01:05:00;;;2;1814;18083,0;15
2014-01-01 01:05:00;;;3;2267;28495,235294117647;15
2014-01-01 01:05:00;;;4;2721;37997,0;15
2014-01-01 01:10:00;;;1;1361;9511,222222222223;15
2014-01-01 01:10:00;;;2;1814;18083,0;15
2014-01-01 01:10:00;;;3;2267;28495,235294117647;15
2014-01-01 01:10:00;;;4;2721;37997,0;15
2014-01-01 01:15:00;;;1;1361;9511,222222222223;15
2014-01-01 01:15:00;;;2;1798;18046,166666666668;15
2014-01-01 01:15:00;;;3;2267;28495,235294117647;15
2014-01-01 01:15:00;;;4;2721;37997,0;15
2014-01-01 01:20:00;;;1;1361;9511,222222222223;15
2014-01-01 01:20:00;;;2;1798;18046,166666666668;15
2014-01-01 01:20:00;;;3;2267;28495,235294117647;15
2014-01-01 01:20:00;;;4;2721;37997,0;15
2014-01-01 01:25:00;;;1;1361;9511,222222222223;15
2014-01-01 01:25:00;;;2;1798;18046,166666666668;15
2014-01-01 01:25:00;;;3;2267;28495,235294117647;15
2014-01-01 01:25:00;;;4;2721;37997,0;15
2014-01-01 01:30:00;;;1;1361;9511,222222222223;15
2014-01-01 01:30:00;;;2;1798;18046,166666666668;15
2014-01-01 01:30:00;;;3;2267;28495,235294117647;15
2014-01-01 01:30:00;;;4;2721;37997,0;15
2014-01-01 01:35:00;;;1;1361;9511,222222222223;15
2014-01-01 01:35:00;;;2;1798;18046,166666666668;15
2014-01-01 01:35:00;;;3;2267;28495,235294117647;15
2014-01-01 01:35:00;;;4;2721;37997,0;15
2014-01-01 01:40:00;;;1;1361;9511,222222222223;15
2014-01-01 01:40:00;;;2;1798;18046,166666666668;15
2014-01-01 01:40:00;;;3;2267;28495,235294117647;15
2014-01-01 01:40:00;;;4;2721;37997,0;15
2014-01-01 01:45:00;;;1;1361;9511,222222222223;15
2014-01-01 01:45:00;;;2;1798;18046,166666666668;15
2014-01-01 01:45:00;;;3;2267;28495,235294117647;15
2014-01-01 01:45:00;;;4;2721;37997,0;15
2014-01-01 01:50:00;;;1;1361;9511,222222222223;15
2014-01-01 01:50:00;;;2;1798;18046,166666666668;15
2014-01-01 01:50:00;;;3;2267;28495,235294117647;15
2014-01-01 01:50:00;;;4;2721;37997,0;15
2014-01-01 01:55:00;;;1;1361;9511,222222222223;15
2014-01-01 01:55:00;;;2;1798;18046,166666666668;15
2014-01-01 01:55:00;;;3;2267;28495,235294117647;15
2014-01-01 01:55:00;;;4;2721;37997,0;15
2014-01-01 02:00:00;;;1;1361;9511,222222222223;15
2014-01-01 02:00:00;;;2;1798;18046,166666666668;15
2014-01-01 02:00:00;;;3;2267;28495,235294117647;15
2014-01-01 02:00:00;;;4;2721;37997,0;15
2014-01-01 02:05:00;;;1;1338;9417,6;15
2014-01-01 02:05:00;;;2;1798;18046,166666666668;15
2014-01-01 02:05:00;;;3;2267;28495,235294117647;15
2014-01-01 02:05:00;;;4;2721;37997,0;15
2014-01-01 02:10:00;;;1;1338;9417,6;15
2014-01-01 02:10:00;;;2;1798;18046,166666666668;15
2014-01-01 02:10:00;;;3;2267;28495,235294117647;15
2014-01-01 02:10:00;;;4;2721;37997,0;15
2014-01-01 02:15:00;;;1;1338;9417,6;15
2014-01-01 02:15:00;;;2;1798;18046,166666666668;15
2014-01-01 02:15:00;;;3;2267;28495,235294117647;15
2014-01-01 02:15:00;;;4;2721;37997,0;15
2014-01-01 02:20:00;;;1;1338;9417,6;15
2014-01-01 02:20:00;;;2;1798;18046,166666666668;15
2014-01-01 02:20:00;;;3;2267;28495,235294117647;15
2014-01-01 02:20:00;;;4;2721;37997,0;15
2014-01-01 02:25:00;;;1;1338;9417,6;15
2014-01-01 02:25:00;;;2;1798;18046,166666666668;15
2014-01-01 02:25:00;;;3;2267;28495,235294117647;15
2014-01-01 02:25:00;;;4;2721;37997,0;15
2014-01-01 02:30:00;;;1;1338;9417,6;15
2014-01-01 02:30:00;;;2;1798;18046,166666666668;15
2014-01-01 02:30:00;;;3;2267;28495,235294117647;15
2014-01-01 02:30:00;;;4;2721;37997,0;15
2014-01-01 02:35:00;;;1;1338;9417,6;15
2014-01-01 02:35:00;;;2;1798;18046,166666666668;15
2014-01-01 02:35:00;;;3;2267;28495,235294117647;15
2014-01-01 02:35:00;;;4;2721;37997,0;15
2014-01-01 02:40:00;;;1;1338;9417,6;15
2014-01-01 02:40:00;;;2;1798;18046,166666666668;15
2014-01-01 02:40:00;;;3;2267;28495,235294117647;15
2014-01-01 02:40:00;;;4;2721;37997,0;15
2014-01-01 02:45:00;;;1;1338;9417,6;15
2014-01-01 02:45:00;;;2;1798;18046,166666666668;15
2014-01-01 02:45:00;;;3;2267;28495,235294117647;15
2014-01-01 02:45:00;;;4;2721;37997,0;15
2014-01-01 02:50:00;;;1;1338;9417,6;15
2014-01-01 02:50:00;;;2;1798;18046,166666666668;15
2014-01-01 02:50:00;;;3;2267;28495,235294117647;15
2014-01-01 02:50:00;;;4;2721;37997,0;15
2014-01-01 02:55:00;;;1;1338;9417,6;15
2014-01-01 02:55:00;;;2;1798;18046,166666666668;15
2014-01-01 02:55:00;;;3;2267;28495,235294117647;15
2014-01-01 02:55:00;;;4;2721;37997,0;15
2014-01-01 03:00:00;;;1;1338;9417,6;15
2014-01-01 03:00:00;;;2;1798;18046,166666666668;15
2014-01-01 03:00:00;;;3;2267;28495,235294117647;15
2014-01-01 03:00:00;;;4;2721;37997,0;15
2014-01-01 03:05:00;;;1;1338;9417,6;15
2014-01-01 03:05:00;;;2;1798;18046,166666666668;15
2014-01-01 03:05:00;;;3;2267;28495,235294117647;15
2014-01-01 03:05:00;;;4;2721;37997,0;15
2014-01-01 03:10:00;;;1;1338;9417,6;15
2014-01-01 03:10:00;;;2;1798;18046,166666666668;15
2014-01-01 03:10:00;;;3;2267;28495,235294117647;15
2014-01-01 03:10:00;;;4;2721;37997,0;15
2014-01-01 03:15:00;;;1;1338;9417,6;15
2014-01-01 03:15:00;;;2;1798;18046,166666666668;15
2014-01-01 03:15:00;;;3;2267;28495,235294117647;15
2014-01-01 03:15:00;;;4;2721;37997,0;15
2014-01-01 03:20:00;;;1;1338;9417,6;15
2014-01-01 03:20:00;;;2;1798;18046,166666666668;15
2014-01-01 03:20:00;;;3;2267;28495,235294117647;15
2014-01-01 03:20:00;;;4;2721;37997,0;15
2014-01-01 03:25:00;;;1;1338;9417,6;15
2014-01-01 03:25:00;;;2;1798;18046,166666666668;15
2014-01-01 03:25:00;;;3;2267;28495,235294117647;15
2014-01-01 03:25:00;;;4;2721;37997,0;15
2014-01-01 03:30:00;;;1;1338;9417,6;15
2014-01-01 03:30:00;;;2;1798;18046,166666666668;15
2014-01-01 03:30:00;;;3;2267;28495,235294117647;15
2014-01-01 03:30:00;;;4;2721;37997,0;15
2014-01-01 03:35:00;;;1;1338;9417,6;15
2014-01-01 03:35:00;;;2;1798;18046,166666666668;15
2014-01-01 03:35:00;;;3;2267;28495,235294117647;15
2014-01-01 03:35:00;;;4;2721;37997,0;15
2014-01-01 03:40:00;;;1;1338;9417,6;15
2014-01-01 03:40:00;;;2;1798;18046,166666666668;15
2014-01-01 03:40:00;;;3;2267;28495,235294117647;15
2014-01-01 03:40:00;;;4;2721;37997,0;15
2014-01-01 03:45:00;;;1;1338;9417,6;15
2014-01-01 03:45:00;;;2;1798;18046,166666666668;15
2014-01-01 03:45:00;;;3;2267;28495,235294117647;15
2014-01-01 03:45:00;;;4;2721;37997,0;15
2014-01-01 03:50:00;;;1;1338;9417,6;15
2014-01-01 03:50:00;;;2;1798;18046,166666666668;15
2014-01-01 03:50:00;;;3;2267;28495,235294117647;15
2014-01-01 03:50:00;;;4;2721;37997,0;15
2014-01-01 03:55:00;;;1;1338;9417,6;15
2014-01-01 03:55:00;;;2;1798;18046,166666666668;15
2014-01-01 03:55:00;;;3;2267;28495,235294117647;15
2014-01-01 03:55:00;;;4;2721;37997,0;15
2014-01-01 04:00:00;;;1;1338;9417,6;15
2014-01-01 04:00:00;;;2;1798;18046,166666666668;15
2014-01-01 04:00:00;;;3;2267;28495,235294117647;15
2014-01-01 04:00:00;;;4;2721;37997,0;15
2014-01-01 04:05:00;;;1;1338;9417,6;15
2014-01-01 04:05:00;;;2;1798;18046,166666666668;15
2014-01-01 04:05:00;;;3;2267;28495,235294117647;15
2014-01-01 04:05:00;;;4;2721;37997,0;15
2014-01-01 04:10:00;;;1;1338;9417,6;15
2014-01-01 04:10:00;;;2;1798;18046,166666666668;15
2014-01-01 04:10:00;;;3;2267;28495,235294117647;15
2014-01-01 04:10:00;;;4;2721;37997,0;15
2014-01-01 04:15:00;;;1;1338;9417,6;15
2014-01-01 04:15:00;;;2;1798;18046,166666666668;15
2014-01-01 04:15:00;;;3;2267;28495,235294117647;15
2014-01-01 04:15:00;;;4;2721;37997,0;15
2014-01-01 04:20:00;;;1;1338;9417,6;15
2014-01-01 04:20:00;;;2;1798;18046,166666666668;15
2014-01-01 04:20:00;;;3;2267;28495,235294117647;15
2014-01-01 04:20:00;;;4;2721;37997,0;15
2014-01-01 04:25:00;;;1;1338;9417,6;15
2014-01-01 04:25:00;;;2;1798;18046,166666666668;15
2014-01-01 04:25:00;;;3;2267;28495,235294117647;15
2014-01-01 04:25:00;;;4;2721;37997,0;15
2014-01-01 04:30:00;;;1;1338;9417,6;15
2014-01-01 04:30:00;;;2;1798;18046,166666666668;15
2014-01-01 04:30:00;;;3;2267;28495,235294117647;15
2014-01-01 04:30:00;;;4;2721;37997,0;15
2014-01-01 04:35:00;;;1;1338;9417,6;15
2014-01-01 04:35:00;;;2;1798;18046,166666666668;15
2014-01-01 04:35:00;;;3;2267;28495,235294117647;15
2014-01-01 04:35:00;;;4;2721;37997,0;15
2014-01-01 04:40:00;;;1;1338;9417,6;15
2014-01-01 04:40:00;;;2;1798;18046,166666666668;15
2014-01-01 04:40:00;;;3;2267;28495,235294117647;15
2014-01-01 04:40:00;;;4;2717;37968,0;15
2014-01-01 04:45:00;;;1;1338;9417,6;15
2014-01-01 04:45:00;;;2;1798;18046,166666666668;15
2014-01-01 04:45:00;;;3;2267;28495,235294117647;15
2014-01-01 04:45:00;;;4;2710;37912,0;15
2014-01-01 04:50:00;;;1;1338;9417,6;15
2014-01-01 04:50:00;;;2;1798;18046,166666666668;15
2014-01-01 04:50:00;;;3;2267;28495,235294117647;15
2014-01-01 04:50:00;;;4;2710;37912,0;15
2014-01-01 04:55:00;;;1;1324;9354,666666666666;15
2014-01-01 04:55:00;;;2;1798;18046,166666666668;15
2014-01-01 04:55:00;;;3;2267;28495,235294117647;15
2014-01-01 04:55:00;;;4;2710;37912,0;15
2014-01-01 05:00:00;;;1;1321;9340,0;15
2014-01-01 05:00:00;;;2;1798;18046,166666666668;15
2014-01-01 05:00:00;;;3;2267;28495,235294117647;15
2014-01-01 05:00:00;;;4;2710;37912,0;15
2014-01-01 05:05:00;;;1;1301;9240,333333333334;15
2014-01-01 05:05:00;;;2;1798;18046,166666666668;15
2014-01-01 05:05:00;;;3;2267;28495,235294117647;15
2014-01-01 05:05:00;;;4;2710;37912,0;15
2014-01-01 05:10:00;;;1;1301;9240,333333333334;15
2014-01-01 05:10:00;;;2;1798;18046,166666666668;15
2014-01-01 05:10:00;;;3;2266;28488,823529411766;15
2014-01-01 05:10:00;;;4;2710;37912,0;15
2014-01-01 05:15:00;;;1;1301;9240,333333333334;15
2014-01-01 05:15:00;;;2;1798;18046,166666666668;15
2014-01-01 05:15:00;;;3;2266;28488,823529411766;15
2014-01-01 05:15:00;;;4;2710;37912,0;15
2014-01-01 05:20:00;;;1;1301;9240,333333333334;15
2014-01-01 05:20:00;;;2;1798;18046,166666666668;15
2014-01-01 05:20:00;;;3;2266;28488,823529411766;15
2014-01-01 05:20:00;;;4;2709;37904,0;15
2014-01-01 05:25:00;;;1;1301;9240,333333333334;15
2014-01-01 05:25:00;;;2;1798;18046,166666666668;15
2014-01-01 05:25:00;;;3;2266;28488,823529411766;15
2014-01-01 05:25:00;;;4;2709;37904,0;15
2014-01-01 05:30:00;;;1;1301;9240,333333333334;15
2014-01-01 05:30:00;;;2;1798;18046,166666666668;15
2014-01-01 05:30:00;;;3;2264;28476,0;15
2014-01-01 05:30:00;;;4;2709;37904,0;15
2014-01-01 05:35:00;;;1;1301;9240,333333333334;15
2014-01-01 05:35:00;;;2;1796;18040,5;15
2014-01-01 05:35:00;;;3;2264;28476,0;15
2014-01-01 05:35:00;;;4;2705;37872,0;15
2014-01-01 05:40:00;;;1;1301;9240,333333333334;15
2014-01-01 05:40:00;;;2;1796;18040,5;15
2014-01-01 05:40:00;;;3;2264;28476,0;15
2014-01-01 05:40:00;;;4;2697;37807,166666666664;15
2014-01-01 05:45:00;;;1;1301;9240,333333333334;15
2014-01-01 05:45:00;;;2;1796;18040,5;15
2014-01-01 05:45:00;;;3;2264;28476,0;15
2014-01-01 05:45:00;;;4;2697;37807,166666666664;15
2014-01-01 05:50:00;;;1;1301;9240,333333333334;15
2014-01-01 05:50:00;;;2;1796;18040,5;15
2014-01-01 05:50:00;;;3;2264;28476,0;15
2014-01-01 05:50:00;;;4;2697;37807,166666666664;15
2014-01-01 05:55:00;;;1;1301;9240,333333333334;15
2014-01-01 05:55:00;;;2;1796;18040,5;15
2014-01-01 05:55:00;;;3;2264;28476,0;15
2014-01-01 05:55:00;;;4;2697;37807,166666666664;15
2014-01-01 06:00:00;;;1;1301;9240,333333333334;15
2014-01-01 06:00:00;;;2;1796;18040,5;15
2014-01-01 06:00:00;;;3;2264;28476,0;15
2014-01-01 06:00:00;;;4;2697;37807,166666666664;15
2014-01-01 06:05:00;;;1;1301;9240,333333333334;15
2014-01-01 06:05:00;;;2;1796;18040,5;15
2014-01-01 06:05:00;;;3;2264;28476,0;15
2014-01-01 06:05:00;;;4;2685;37701,166666666664;15
2014-01-01 06:10:00;;;1;1301;9240,333333333334;15
2014-01-01 06:10:00;;;2;1796;18040,5;15
2014-01-01 06:10:00;;;3;2263;28468,875;15
2014-01-01 06:10:00;;;4;2678;37639,31578947369;15
2014-01-01 06:15:00;;;1;1301;9240,333333333334;15
2014-01-01 06:15:00;;;2;1796;18040,5;15
2014-01-01 06:15:00;;;3;2254;28404,75;15
2014-01-01 06:15:00;;;4;2676;37621,63157894737;15
2014-01-01 06:20:00;;;1;1301;9240,333333333334;15
2014-01-01 06:20:00;;;2;1796;18040,5;15
2014-01-01 06:20:00;;;3;2252;28390,5;15
2014-01-01 06:20:00;;;4;2676;37621,63157894737;15
2014-01-01 06:25:00;;;1;1301;9240,333333333334;15
2014-01-01 06:25:00;;;2;1796;18040,5;15
2014-01-01 06:25:00;;;3;2251;28383,375;15
2014-01-01 06:25:00;;;4;2676;37621,63157894737;15
2014-01-01 06:30:00;;;1;1301;9240,333333333334;15
2014-01-01 06:30:00;;;2;1796;18040,5;15
2014-01-01 06:30:00;;;3;2251;28383,375;15
2014-01-01 06:30:00;;;4;2676;37621,63157894737;15
2014-01-01 06:35:00;;;1;1299;9229,0;15
2014-01-01 06:35:00;;;2;1796;18040,5;15
2014-01-01 06:35:00;;;3;2251;28383,375;15
2014-01-01 06:35:00;;;4;2676;37621,63157894737;15
2014-01-01 06:40:00;;;1;1299;9229,0;15
2014-01-01 06:40:00;;;2;1790;18023,5;15
2014-01-01 06:40:00;;;3;2251;28383,375;15
2014-01-01 06:40:00;;;4;2676;37621,63157894737;15
2014-01-01 06:45:00;;;1;1299;9229,0;15
2014-01-01 06:45:00;;;2;1790;18023,5;15
2014-01-01 06:45:00;;;3;2250;28376,25;15
2014-01-01 06:45:00;;;4;2676;37621,63157894737;15
2014-01-01 06:50:00;;;1;1299;9229,0;15
2014-01-01 06:50:00;;;2;1790;18023,5;15
2014-01-01 06:50:00;;;3;2249;28369,125;15
2014-01-01 06:50:00;;;4;2676;37621,63157894737;15
2014-01-01 06:55:00;;;1;1299;9229,0;15
