2014-01-01 02:20:00;;;2;1803;18933,8089645185;15
2014-01-01 02:20:00;;;3;2267;28500;15
2014-01-01 02:20:00;;;4;2713;37942,4258351335;15
2014-01-01 02:25:00;;;1;1353;9482,81878834489;15
2014-01-01 02:25:00;;;2;1803;18932,9756311852;15
2014-01-01 02:25:00;;;3;2267;28500;15
2014-01-01 02:25:00;;;4;2713;37942,4258351335;15
2014-01-01 02:30:00;;;1;1353;9482,81878834489;15
2014-01-01 02:30:00;;;2;1803;18932,1422978518;15
2014-01-01 02:30:00;;;3;2267;28500;15
2014-01-01 02:30:00;;;4;2713;37942,4258351335;15
2014-01-01 02:35:00;;;1;1353;9482,81878834489;15
2014-01-01 02:35:00;;;2;1802;18931,3089645185;15
2014-01-01 02:35:00;;;3;2267;28500;15
2014-01-01 02:35:00;;;4;2713;37942,4258351335;15
2014-01-01 02:40:00;;;1;1353;9482,81878834489;15
2014-01-01 02:40:00;;;2;1802;18930,4756311852;15
2014-01-01 02:40:00;;;3;2267;28500;15
2014-01-01 02:40:00;;;4;2713;37942,4258351335;15
2014-01-01 02:45:00;;;1;1353;9482,81878834489;15
2014-01-01 02:45:00;;;2;1802;18929,6422978518;15
2014-01-01 02:45:00;;;3;2267;28500;15
2014-01-01 02:45:00;;;4;2713;37942,4258351335;15
2014-01-01 02:50:00;;;1;1353;9482,81878834489;15
2014-01-01 02:50:00;;;2;1802;18928,8089645185;15
2014-01-01 02:50:00;;;3;2267;28500;15
2014-01-01 02:50:00;;;4;2713;37942,4258351335;15
2014-01-01 02:55:00;;;1;1353;9482,81878834489;15
2014-01-01 02:55:00;;;2;1802;18927,9756311851;15
2014-01-01 02:55:00;;;3;2267;28500;15
2014-01-01 02:55:00;;;4;2713;37942,4258351335;15
2014-01-01 03:00:00;;;1;1353;9482,81878834489;15
2014-01-01 03:00:00;;;2;1802;18927,1422978518;15
2014-01-01 03:00:00;;;3;2267;28500;15
2014-01-01 03:00:00;;;4;2713;37942,4258351335;15
2014-01-01 03:05:00;;;1;1353;9482,81878834489;15
2014-01-01 03:05:00;;;2;1802;18926,3089645185;15
2014-01-01 03:05:00;;;3;2267;28500;15
2014-01-01 03:05:00;;;4;2713;37942,4258351335;15
2014-01-01 03:10:00;;;1;1353;9482,81878834489;15
2014-01-01 03:10:00;;;2;1801;18925,4756311851;15
2014-01-01 03:10:00;;;3;2267;28500;15
2014-01-01 03:10:00;;;4;2713;37942,4258351335;15
2014-01-01 03:15:00;;;1;1353;9482,81878834489;15
2014-01-01 03:15:00;;;2;1801;18924,6422978518;15
2014-01-01 03:15:00;;;3;2267;28500;15
2014-01-01 03:15:00;;;4;2713;37942,4258351335;15
2014-01-01 03:20:00;;;1;1353;9482,81878834489;15
2014-01-01 03:20:00;;;2;1801;18923,8089645184;15
2014-01-01 03:20:00;;;3;2267;28500;15
2014-01-01 03:20:00;;;4;2713;37942,4258351335;15
2014-01-01 03:25:00;;;1;1353;9482,81878834489;15
2014-01-01 03:25:00;;;2;1801;18922,9756311851;15
2014-01-01 03:25:00;;;3;2267;28500;15
2014-01-01 03:25:00;;;4;2713;37942,4258351335;15
2014-01-01 03:30:00;;;1;1353;9482,81878834489;15
2014-01-01 03:30:00;;;2;1801;18922,1422978518;15
2014-01-01 03:30:00;;;3;2267;28500;15
2014-01-01 03:30:00;;;4;2713;37942,4258351335;15
2014-01-01 03:35:00;;;1;1353;9482,81878834489;15
2014-01-01 03:35:00;;;2;1801;18921,3089645184;15
2014-01-01 03:35:00;;;3;2267;28500;15
2014-01-01 03:35:00;;;4;2713;37942,4258351335;15
2014-01-01 03:40:00;;;1;1353;9482,81878834489;15
2014-01-01 03:40:00;;;2;1801;18920,4756311851;15
2014-01-01 03:40:00;;;3;2267;28500;15
2014-01-01 03:40:00;;;4;2713;37942,4258351335;15
2014-01-01 03:45:00;;;1;1353;9482,81878834489;15
2014-01-01 03:45:00;;;2;1800;18919,6422978517;15
2014-01-01 03:45:00;;;3;2267;28500;15
2014-01-01 03:45:00;;;4;2713;37942,4258351335;15
2014-01-01 03:50:00;;;1;1353;9482,81878834489;15
2014-01-01 03:50:00;;;2;1796;18894,4339645184;15
2014-01-01 03:50:00;;;3;2267;28500;15
2014-01-01 03:50:00;;;4;2713;37942,4258351335;15
2014-01-01 03:55:00;;;1;1353;9482,81878834489;15
2014-01-01 03:55:00;;;2;1793;18872,7862707589;15
2014-01-01 03:55:00;;;3;2267;28500;15
2014-01-01 03:55:00;;;4;2713;37942,4258351335;15
2014-01-01 04:00:00;;;1;1353;9482,81878834489;15
2014-01-01 04:00:00;;;2;1793;18871,9529374255;15
2014-01-01 04:00:00;;;3;2267;28500;15
2014-01-01 04:00:00;;;4;2713;37942,4258351335;15
2014-01-01 04:05:00;;;1;1353;9482,81878834489;15
2014-01-01 04:05:00;;;2;1793;18871,1196040922;15
2014-01-01 04:05:00;;;3;2267;28500;15
2014-01-01 04:05:00;;;4;2713;37942,4258351335;15
2014-01-01 04:10:00;;;1;1353;9482,81878834489;15
2014-01-01 04:10:00;;;2;1793;18870,2862707589;15
2014-01-01 04:10:00;;;3;2267;28500;15
2014-01-01 04:10:00;;;4;2713;37942,4258351335;15
2014-01-01 04:15:00;;;1;1353;9482,81878834489;15
2014-01-01 04:15:00;;;2;1793;18869,4529374255;15
2014-01-01 04:15:00;;;3;2266;28490;15
2014-01-01 04:15:00;;;4;2713;37942,4258351335;15
2014-01-01 04:20:00;;;1;1353;9482,81878834489;15
2014-01-01 04:20:00;;;2;1793;18868,6196040922;15
2014-01-01 04:20:00;;;3;2266;28490;15
2014-01-01 04:20:00;;;4;2713;37942,4258351335;15
2014-01-01 04:25:00;;;1;1353;9482,81878834489;15
2014-01-01 04:25:00;;;2;1792;18867,7862707589;15
2014-01-01 04:25:00;;;3;2266;28490;15
2014-01-01 04:25:00;;;4;2713;37942,4258351335;15
2014-01-01 04:30:00;;;1;1353;9482,81878834489;15
2014-01-01 04:30:00;;;2;1792;18866,9529374255;15
2014-01-01 04:30:00;;;3;2266;28490;15
2014-01-01 04:30:00;;;4;2713;37942,4258351335;15
2014-01-01 04:35:00;;;1;1353;9482,81878834489;15
2014-01-01 04:35:00;;;2;1792;18866,1196040922;15
2014-01-01 04:35:00;;;3;2266;28490;15
2014-01-01 04:35:00;;;4;2713;37942,4258351335;15
2014-01-01 04:40:00;;;1;1353;9482,81878834489;15
2014-01-01 04:40:00;;;2;1792;18865,2862707588;15
2014-01-01 04:40:00;;;3;2266;28490;15
2014-01-01 04:40:00;;;4;2713;37942,4258351335;15
2014-01-01 04:45:00;;;1;1353;9482,81878834489;15
2014-01-01 04:45:00;;;2;1792;18864,4529374255;15
2014-01-01 04:45:00;;;3;2266;28490;15
2014-01-01 04:45:00;;;4;2713;37942,4258351335;15
2014-01-01 04:50:00;;;1;1353;9482,81878834489;15
2014-01-01 04:50:00;;;2;1792;18863,6196040922;15
2014-01-01 04:50:00;;;3;2266;28490;15
2014-01-01 04:50:00;;;4;2713;37942,4258351335;15
2014-01-01 04:55:00;;;1;1353;9482,81878834489;15
2014-01-01 04:55:00;;;2;1792;18862,7862707588;15
2014-01-01 04:55:00;;;3;2266;28490;15
2014-01-01 04:55:00;;;4;2706;37887,1309271032;15
2014-01-01 05:00:00;;;1;1353;9482,81878834489;15
2014-01-01 05:00:00;;;2;1792;18861,9529374255;15
2014-01-01 05:00:00;;;3;2266;28490;15
2014-01-01 05:00:00;;;4;2706;37887,1309271032;15
2014-01-01 05:05:00;;;1;1353;9482,81878834489;15
2014-01-01 05:05:00;;;2;1791;18861,1196040921;15
2014-01-01 05:05:00;;;3;2266;28490;15
2014-01-01 05:05:00;;;4;2706;37887,1309271032;15
2014-01-01 05:10:00;;;1;1353;9482,81878834489;15
2014-01-01 05:10:00;;;2;1782;18800,1997368154;15
2014-01-01 05:10:00;;;3;2266;28490;15
2014-01-01 05:10:00;;;4;2706;37887,1309271032;15
2014-01-01 05:15:00;;;1;1353;9482,81878834489;15
2014-01-01 05:15:00;;;2;1782;18799,366403482;15
2014-01-01 05:15:00;;;3;2266;28490;15
2014-01-01 05:15:00;;;4;2706;37887,1309271032;15
2014-01-01 05:20:00;;;1;1353;9482,81878834489;15
2014-01-01 05:20:00;;;2;1782;18798,5330701487;15
2014-01-01 05:20:00;;;3;2266;28490;15
2014-01-01 05:20:00;;;4;2706;37887,1309271032;15
2014-01-01 05:25:00;;;1;1353;9482,81878834489;15
2014-01-01 05:25:00;;;2;1782;18797,6997368154;15
2014-01-01 05:25:00;;;3;2266;28490;15
2014-01-01 05:25:00;;;4;2706;37887,1309271032;15
2014-01-01 05:30:00;;;1;1353;9482,81878834489;15
2014-01-01 05:30:00;;;2;1782;18796,866403482;15
2014-01-01 05:30:00;;;3;2266;28490;15
2014-01-01 05:30:00;;;4;2706;37887,1309271032;15
2014-01-01 05:35:00;;;1;1353;9482,81878834489;15
2014-01-01 05:35:00;;;2;1781;18796,0330701487;15
2014-01-01 05:35:00;;;3;2266;28490;15
2014-01-01 05:35:00;;;4;2706;37887,1309271032;15
2014-01-01 05:40:00;;;1;1353;9482,81878834489;15
2014-01-01 05:40:00;;;2;1781;18795,1997368153;15
2014-01-01 05:40:00;;;3;2266;28490;15
2014-01-01 05:40:00;;;4;2706;37887,1309271032;15
2014-01-01 05:45:00;;;1;1353;9482,81878834489;15
2014-01-01 05:45:00;;;2;1781;18794,366403482;15
2014-01-01 05:45:00;;;3;2266;28490;15
2014-01-01 05:45:00;;;4;2706;37887,1309271032;15
2014-01-01 05:50:00;;;1;1350;9472,49199093556;15
2014-01-01 05:50:00;;;2;1781;18793,5330701487;15
2014-01-01 05:50:00;;;3;2266;28490;15
2014-01-01 05:50:00;;;4;2706;37887,1309271032;15
2014-01-01 05:55:00;;;1;1350;9472,49199093556;15
2014-01-01 05:55:00;;;2;1781;18792,6997368153;15
2014-01-01 05:55:00;;;3;2266;28490;15
2014-01-01 05:55:00;;;4;2706;37887,1309271032;15
2014-01-01 06:00:00;;;1;1350;9472,49199093556;15
2014-01-01 06:00:00;;;2;1781;18791,866403482;15
2014-01-01 06:00:00;;;3;2266;28490;15
2014-01-01 06:00:00;;;4;2706;37887,1309271032;15
2014-01-01 06:05:00;;;1;1350;9472,49199093556;15
2014-01-01 06:05:00;;;2;1781;18791,0330701486;15
2014-01-01 06:05:00;;;3;2266;28490;15
2014-01-01 06:05:00;;;4;2706;37887,1309271032;15
2014-01-01 06:10:00;;;1;1350;9472,49199093556;15
2014-01-01 06:10:00;;;2;1780;18790,1997368153;15
2014-01-01 06:10:00;;;3;2266;28490;15
2014-01-01 06:10:00;;;4;2706;37887,1309271032;15
2014-01-01 06:15:00;;;1;1350;9472,49199093556;15
2014-01-01 06:15:00;;;2;1780;18789,366403482;15
2014-01-01 06:15:00;;;3;2266;28490;15
2014-01-01 06:15:00;;;4;2699;37825,3809271032;15
2014-01-01 06:20:00;;;1;1350;9472,49199093556;15
2014-01-01 06:20:00;;;2;1780;18788,5330701486;15
2014-01-01 06:20:00;;;3;2266;28490;15
2014-01-01 06:20:00;;;4;2697;37807,3909163701;15
2014-01-01 06:25:00;;;1;1332;9393,74411760566;15
2014-01-01 06:25:00;;;2;1780;18787,6997368153;15
2014-01-01 06:25:00;;;3;2266;28490;15
2014-01-01 06:25:00;;;4;2697;37807,3909163701;15
2014-01-01 06:30:00;;;1;1332;9393,74411760566;15
2014-01-01 06:30:00;;;2;1778;18777,1164034819;15
2014-01-01 06:30:00;;;3;2266;28490;15
2014-01-01 06:30:00;;;4;2697;37807,3909163701;15
2014-01-01 06:35:00;;;1;1332;9393,74411760566;15
2014-01-01 06:35:00;;;2;1778;18776,0330701486;15
2014-01-01 06:35:00;;;3;2253;28399,5416666667;15
2014-01-01 06:35:00;;;4;2697;37807,3909163701;15
2014-01-01 06:40:00;;;1;1332;9393,74411760566;15
2014-01-01 06:40:00;;;2;1778;18775,1997368153;15
2014-01-01 06:40:00;;;3;2251;28386,3491433408;15
2014-01-01 06:40:00;;;4;2697;37807,3909163701;15
2014-01-01 06:45:00;;;1;1332;9393,74411760566;15
2014-01-01 06:45:00;;;2;1778;18774,3664034819;15
2014-01-01 06:45:00;;;3;2251;28386,3491433408;15
2014-01-01 06:45:00;;;4;2697;37807,3909163701;15
2014-01-01 06:50:00;;;1;1332;9393,74411760566;15
2014-01-01 06:50:00;;;2;1778;18773,5330701486;15
2014-01-01 06:50:00;;;3;2251;28386,3491433408;15
2014-01-01 06:50:00;;;4;2697;37807,3909163701;15
2014-01-01 06:55:00;;;1;1332;9393,74411760566;15
2014-01-01 06:55:00;;;2;1778;18772,6997368153;15
2014-01-01 06:55:00;;;3;2251;28386,3491433408;15
2014-01-01 06:55:00;;;4;2695;37797,3909163701;15
2014-01-01 07:00:00;;;1;1327;9373,74411760566;15
2014-01-01 07:00:00;;;2;1778;18771,8664034819;15
2014-01-01 07:00:00;;;3;2251;28386,3491433408;15
2014-01-01 07:00:00;;;4;2692;37769,0272257996;15
2014-01-01 07:05:00;;;1;1327;9373,74411760566;15
2014-01-01 07:05:00;;;2;1778;18771,0330701486;15
2014-01-01 07:05:00;;;3;2251;28386,3491433408;15
2014-01-01 07:05:00;;;4;2692;37765,2355591329;15
2014-01-01 07:10:00;;;1;1327;9373,74411760566;15
2014-01-01 07:10:00;;;2;1777;18770,1997368152;15
2014-01-01 07:10:00;;;3;2251;28386,3491433408;15
2014-01-01 07:10:00;;;4;2688;37731,8330309662;15
2014-01-01 07:15:00;;;1;1327;9373,74411760566;15
2014-01-01 07:15:00;;;2;1777;18769,3664034819;15
2014-01-01 07:15:00;;;3;2251;28386,3491433408;15
2014-01-01 07:15:00;;;4;2688;37731,8330309662;15
2014-01-01 07:20:00;;;1;1314;9308,50687082182;15
2014-01-01 07:20:00;;;2;1777;18768,5330701486;15
2014-01-01 07:20:00;;;3;2251;28386,3491433408;15
2014-01-01 07:20:00;;;4;2688;37731,8330309662;15
2014-01-01 07:25:00;;;1;1295;9206,67353748849;15
2014-01-01 07:25:00;;;2;1777;18767,6997368152;15
2014-01-01 07:25:00;;;3;2251;28386,3491433408;15
2014-01-01 07:25:00;;;4;2688;37731,8330309662;15
2014-01-01 07:30:00;;;1;1288;9171,24599623186;15
2014-01-01 07:30:00;;;2;1777;18766,8664034819;15
2014-01-01 07:30:00;;;3;2250;28376,3491433408;15
2014-01-01 07:30:00;;;4;2688;37731,8330309662;15
2014-01-01 07:35:00;;;1;1281;9132,62349086591;15
2014-01-01 07:35:00;;;2;1771;18729,7414034819;15
2014-01-01 07:35:00;;;3;2250;28376,3491433408;15
2014-01-01 07:35:00;;;4;2688;37731,8330309662;15
2014-01-01 07:40:00;;;1;1272;9082,24849086591;15
2014-01-01 07:40:00;;;2;1763;18669,3322631593;15
2014-01-01 07:40:00;;;3;2245;28339,5158100075;15
2014-01-01 07:40:00;;;4;2688;37731,8330309662;15
2014-01-01 07:45:00;;;1;1262;9024,0632126381;15
2014-01-01 07:45:00;;;2;1763;18668,498929826;15
2014-01-01 07:45:00;;;3;2235;28260,6241221638;15
2014-01-01 07:45:00;;;4;2688;37731,8330309662;15
2014-01-01 07:50:00;;;1;1262;9024,0632126381;15
2014-01-01 07:50:00;;;2;1763;18667,6655964926;15
2014-01-01 07:50:00;;;3;2221;28149,4052432508;15
2014-01-01 07:50:00;;;4;2687;37721,8330309662;15
2014-01-01 07:55:00;;;1;1262;9024,0632126381;15
2014-01-01 07:55:00;;;2;1763;18666,8322631593;15
2014-01-01 07:55:00;;;3;2221;28149,4052432508;15
2014-01-01 07:55:00;;;4;2687;37721,8330309662;15
2014-01-01 08:00:00;;;1;1260;9014,0632126381;15
2014-01-01 08:00:00;;;2;1763;18665,998929826;15
2014-01-01 08:00:00;;;3;2213;28084,6387386731;15
2014-01-01 08:00:00;;;4;2687;37721,8330309662;15
2014-01-01 08:05:00;;;1;1260;9014,0632126381;15
2014-01-01 08:05:00;;;2;1763;18665,1655964926;15
2014-01-01 08:05:00;;;3;2212;28074,6387386731;15
2014-01-01 08:05:00;;;4;2680;37657,3746976329;15
2014-01-01 08:10:00;;;1;1242;8901,69343586671;15
2014-01-01 08:10:00;;;2;1762;18664,3322631593;15
2014-01-01 08:10:00;;;3;2212;28074,6387386731;15
2014-01-01 08:10:00;;;4;2675;37615,7949754353;15
2014-01-01 08:15:00;;;1;1240;8891,69343586671;15
2014-01-01 08:15:00;;;2;1762;18663,4989298259;15
2014-01-01 08:15:00;;;3;2208;28044,7831773762;15
2014-01-01 08:15:00;;;4;2665;37530,667152571;15
2014-01-01 08:20:00;;;1;1240;8891,69343586671;15
2014-01-01 08:20:00;;;2;1762;18662,6655964926;15
2014-01-01 08:20:00;;;3;2207;28033,3639715518;15
2014-01-01 08:20:00;;;4;2665;37530,667152571;15
2014-01-01 08:25:00;;;1;1240;8891,69343586671;15
2014-01-01 08:25:00;;;2;1761;18651,8322631593;15
2014-01-01 08:25:00;;;3;2206;28022,9585845926;15
2014-01-01 08:25:00;;;4;2662;37498,167152571;15
2014-01-01 08:30:00;;;1;1224;8788,61961992868;15
2014-01-01 08:30:00;;;2;1761;18650,9989298259;15
2014-01-01 08:30:00;;;3;2206;28022,9585845926;15
2014-01-01 08:30:00;;;4;2655;37437,5168344719;15
2014-01-01 08:35:00;;;1;1224;8788,61961992868;15
2014-01-01 08:35:00;;;2;1759;18640,1655964926;15
2014-01-01 08:35:00;;;3;2205;28012,9585845926;15
2014-01-01 08:35:00;;;4;2655;37437,5168344719;15
2014-01-01 08:40:00;;;1;1215;8723,91874192772;15
2014-01-01 08:40:00;;;2;1759;18639,3322631592;15
2014-01-01 08:40:00;;;3;2203;28002,9585845926;15
2014-01-01 08:40:00;;;4;2655;37437,5168344719;15
2014-01-01 08:45:00;;;1;1215;8723,91874192772;15
2014-01-01 08:45:00;;;2;1759;18638,4989298259;15
2014-01-01 08:45:00;;;3;2203;28002,9585845926;15
2014-01-01 08:45:00;;;4;2655;37437,5168344719;15
2014-01-01 08:50:00;;;1;1215;8723,91874192772;15
2014-01-01 08:50:00;;;2;1759;18637,6655964926;15
2014-01-01 08:50:00;;;3;2203;28002,9585845926;15
2014-01-01 08:50:00;;;4;2647;37361,4610355672;15
2014-01-01 08:55:00;;;1;1209;8682,42347175638;15
2014-01-01 08:55:00;;;2;1759;18636,8322631592;15
2014-01-01 08:55:00;;;3;2203;28002,9585845926;15
2014-01-01 08:55:00;;;4;2646;37351,4610355672;15
2014-01-01 09:00:00;;;1;1184;8512,43453503821;15
2014-01-01 09:00:00;;;2;1759;18635,9989298259;15
2014-01-01 09:00:00;;;3;2193;27910,1013212694;15
2014-01-01 09:00:00;;;4;2642;37311,9791840119;15
2014-01-01 09:05:00;;;1;1184;8512,43453503821;15
2014-01-01 09:05:00;;;2;1752;18592,1603413748;15
2014-01-01 09:05:00;;;3;2193;27910,1013212694;15
2014-01-01 09:05:00;;;4;2642;37311,9791840119;15
2014-01-01 09:10:00;;;1;1168;8399,75497819518;15
2014-01-01 09:10:00;;;2;1752;18591,3270080415;15
2014-01-01 09:10:00;;;3;2193;27910,1013212694;15
2014-01-01 09:10:00;;;4;2642;37311,9791840119;15
2014-01-01 09:15:00;;;1;1168;8399,75497819518;15
2014-01-01 09:15:00;;;2;1748;18560,4905542645;15
2014-01-01 09:15:00;;;3;2193;27910,1013212694;15
2014-01-01 09:15:00;;;4;2636;37251,3416069836;15
2014-01-01 09:20:00;;;1;1167;8389,75497819518;15
2014-01-01 09:20:00;;;2;1746;18549,6572209312;15
2014-01-01 09:20:00;;;3;2193;27910,1013212694;15
2014-01-01 09:20:00;;;4;2627;37167,701418229;15
2014-01-01 09:25:00;;;1;1167;8389,75497819518;15
2014-01-01 09:25:00;;;2;1746;18548,8238875979;15
2014-01-01 09:25:00;;;3;2190;27881,9346546028;15
2014-01-01 09:25:00;;;4;2617;37074,6788245757;15
2014-01-01 09:30:00;;;1;1154;8300,02287653974;15
2014-01-01 09:30:00;;;2;1746;18547,9905542645;15
2014-01-01 09:30:00;;;3;2172;27728,8333151673;15
2014-01-01 09:30:00;;;4;2617;37074,6788245757;15
2014-01-01 09:35:00;;;1;1145;8236,64787653974;15
2014-01-01 09:35:00;;;2;1746;18547,1572209312;15
2014-01-01 09:35:00;;;3;2170;27706,3762756398;15
2014-01-01 09:35:00;;;4;2613;37030,2236185706;15
2014-01-01 09:40:00;;;1;1143;8215,28704162551;15
2014-01-01 09:40:00;;;2;1745;18536,3238875978;15
2014-01-01 09:40:00;;;3;2170;27706,3762756398;15
2014-01-01 09:40:00;;;4;2606;36959,4004957413;15
2014-01-01 09:45:00;;;1;1143;8215,28704162551;15
2014-01-01 09:45:00;;;2;1745;18535,4905542645;15
2014-01-01 09:45:00;;;3;2162;27627,0632498534;15
2014-01-01 09:45:00;;;4;2605;36952,8480741058;15
2014-01-01 09:50:00;;;1;1131;8129,70370829218;15
2014-01-01 09:50:00;;;2;1744;18534,6572209312;15
2014-01-01 09:50:00;;;3;2162;27627,0632498534;15
2014-01-01 09:50:00;;;4;2599;36882,7805727053;15
2014-01-01 09:55:00;;;1;1128;8107,57708793644;15
2014-01-01 09:55:00;;;2;1744;18533,8238875978;15
2014-01-01 09:55:00;;;3;2152;27527,2914761471;15
2014-01-01 09:55:00;;;4;2599;36882,7805727053;15
2014-01-01 10:00:00;;;1;1124;8079,30267033814;15
2014-01-01 10:00:00;;;2;1744;18532,9905542645;15
2014-01-01 10:00:00;;;3;2141;27420,7066501583;15
2014-01-01 10:00:00;;;4;2599;36882,7805727053;15
2014-01-01 10:05:00;;;1;1124;8079,30267033814;15
2014-01-01 10:05:00;;;2;1744;18532,1572209311;15
2014-01-01 10:05:00;;;3;2141;27420,7066501583;15
2014-01-01 10:05:00;;;4;2581;36692,7446591987;15
2014-01-01 10:10:00;;;1;1124;8079,30267033814;15
