2014-01-01 01:40:00;;;2;1773;18741,7079015337;15
2014-01-01 01:40:00;;;3;2262;28463,4279131564;15
2014-01-01 01:40:00;;;4;2716;37965,6066339809;15
2014-01-01 01:45:00;;;1;1361;9511,4;15
2014-01-01 01:45:00;;;2;1773;18741,7079015337;15
2014-01-01 01:45:00;;;3;2262;28463,4279131564;15
2014-01-01 01:45:00;;;4;2716;37965,6066339809;15
2014-01-01 01:50:00;;;1;1361;9511,4;15
2014-01-01 01:50:00;;;2;1773;18741,7079015337;15
2014-01-01 01:50:00;;;3;2262;28463,4279131564;15
2014-01-01 01:50:00;;;4;2716;37965,6066339809;15
2014-01-01 01:55:00;;;1;1358;9501,4;15
2014-01-01 01:55:00;;;2;1773;18741,7079015337;15
2014-01-01 01:55:00;;;3;2262;28463,4279131564;15
2014-01-01 01:55:00;;;4;2716;37965,6066339809;15
2014-01-01 02:00:00;;;1;1358;9501,4;15
2014-01-01 02:00:00;;;2;1773;18741,7079015337;15
2014-01-01 02:00:00;;;3;2262;28463,4279131564;15
2014-01-01 02:00:00;;;4;2716;37965,6066339809;15
2014-01-01 02:05:00;;;1;1358;9501,4;15
2014-01-01 02:05:00;;;2;1773;18741,7079015337;15
2014-01-01 02:05:00;;;3;2262;28463,4279131564;15
2014-01-01 02:05:00;;;4;2716;37965,6066339809;15
2014-01-01 02:10:00;;;1;1358;9501,4;15
2014-01-01 02:10:00;;;2;1773;18741,7079015337;15
2014-01-01 02:10:00;;;3;2262;28463,4279131564;15
2014-01-01 02:10:00;;;4;2716;37965,6066339809;15
2014-01-01 02:15:00;;;1;1358;9501,4;15
2014-01-01 02:15:00;;;2;1773;18741,7079015337;15
2014-01-01 02:15:00;;;3;2262;28463,4279131564;15
2014-01-01 02:15:00;;;4;2716;37965,6066339809;15
2014-01-01 02:20:00;;;1;1358;9501,4;15
2014-01-01 02:20:00;;;2;1773;18741,7079015337;15
2014-01-01 02:20:00;;;3;2262;28463,4279131564;15
2014-01-01 02:20:00;;;4;2716;37965,6066339809;15
2014-01-01 02:25:00;;;1;1358;9501,4;15
2014-01-01 02:25:00;;;2;1773;18741,7079015337;15
2014-01-01 02:25:00;;;3;2262;28463,4279131564;15
2014-01-01 02:25:00;;;4;2716;37965,6066339809;15
2014-01-01 02:30:00;;;1;1358;9501,4;15
2014-01-01 02:30:00;;;2;1773;18741,7079015337;15
2014-01-01 02:30:00;;;3;2262;28463,4279131564;15
2014-01-01 02:30:00;;;4;2716;37965,6066339809;15
2014-01-01 02:35:00;;;1;1358;9501,4;15
2014-01-01 02:35:00;;;2;1773;18741,7079015337;15
2014-01-01 02:35:00;;;3;2262;28463,4279131564;15
2014-01-01 02:35:00;;;4;2716;37965,6066339809;15
2014-01-01 02:40:00;;;1;1358;9501,4;15
2014-01-01 02:40:00;;;2;1773;18741,7079015337;15
2014-01-01 02:40:00;;;3;2262;28463,4279131564;15
2014-01-01 02:40:00;;;4;2716;37965,6066339809;15
2014-01-01 02:45:00;;;1;1358;9501,4;15
2014-01-01 02:45:00;;;2;1773;18741,7079015337;15
2014-01-01 02:45:00;;;3;2262;28463,4279131564;15
2014-01-01 02:45:00;;;4;2716;37965,6066339809;15
2014-01-01 02:50:00;;;1;1358;9501,4;15
2014-01-01 02:50:00;;;2;1773;18741,7079015337;15
2014-01-01 02:50:00;;;3;2262;28463,4279131564;15
2014-01-01 02:50:00;;;4;2716;37965,6066339809;15
2014-01-01 02:55:00;;;1;1358;9501,4;15
2014-01-01 02:55:00;;;2;1773;18741,7079015337;15
2014-01-01 02:55:00;;;3;2262;28463,4279131564;15
2014-01-01 02:55:00;;;4;2716;37965,6066339809;15
2014-01-01 03:00:00;;;1;1358;9501,4;15
2014-01-01 03:00:00;;;2;1773;18741,7079015337;15
2014-01-01 03:00:00;;;3;2262;28463,4279131564;15
2014-01-01 03:00:00;;;4;2716;37965,6066339809;15
2014-01-01 03:05:00;;;1;1358;9501,4;15
2014-01-01 03:05:00;;;2;1773;18741,7079015337;15
2014-01-01 03:05:00;;;3;2262;28463,4279131564;15
2014-01-01 03:05:00;;;4;2716;37965,6066339809;15
2014-01-01 03:10:00;;;1;1358;9501,4;15
2014-01-01 03:10:00;;;2;1773;18741,7079015337;15
2014-01-01 03:10:00;;;3;2262;28463,4279131564;15
2014-01-01 03:10:00;;;4;2716;37965,6066339809;15
2014-01-01 03:15:00;;;1;1358;9501,4;15
2014-01-01 03:15:00;;;2;1773;18741,7079015337;15
2014-01-01 03:15:00;;;3;2262;28463,4279131564;15
2014-01-01 03:15:00;;;4;2716;37965,6066339809;15
2014-01-01 03:20:00;;;1;1358;9501,4;15
2014-01-01 03:20:00;;;2;1773;18741,7079015337;15
2014-01-01 03:20:00;;;3;2262;28463,4279131564;15
2014-01-01 03:20:00;;;4;2716;37965,6066339809;15
2014-01-01 03:25:00;;;1;1358;9501,4;15
2014-01-01 03:25:00;;;2;1773;18741,7079015337;15
2014-01-01 03:25:00;;;3;2262;28463,4279131564;15
2014-01-01 03:25:00;;;4;2716;37965,6066339809;15
2014-01-01 03:30:00;;;1;1358;9501,4;15
2014-01-01 03:30:00;;;2;1773;18741,7079015337;15
2014-01-01 03:30:00;;;3;2262;28463,4279131564;15
2014-01-01 03:30:00;;;4;2716;37965,6066339809;15
2014-01-01 03:35:00;;;1;1358;9501,4;15
2014-01-01 03:35:00;;;2;1773;18741,7079015337;15
2014-01-01 03:35:00;;;3;2262;28463,4279131564;15
2014-01-01 03:35:00;;;4;2716;37965,6066339809;15
2014-01-01 03:40:00;;;1;1358;9501,4;15
2014-01-01 03:40:00;;;2;1773;18741,7079015337;15
2014-01-01 03:40:00;;;3;2262;28463,4279131564;15
2014-01-01 03:40:00;;;4;2716;37965,6066339809;15
2014-01-01 03:45:00;;;1;1358;9501,4;15
2014-01-01 03:45:00;;;2;1773;18741,7079015337;15
2014-01-01 03:45:00;;;3;2262;28463,4279131564;15
2014-01-01 03:45:00;;;4;2716;37965,6066339809;15
2014-01-01 03:50:00;;;1;1358;9501,4;15
2014-01-01 03:50:00;;;2;1773;18741,7079015337;15
2014-01-01 03:50:00;;;3;2262;28463,4279131564;15
2014-01-01 03:50:00;;;4;2716;37965,6066339809;15
2014-01-01 03:55:00;;;1;1358;9501,4;15
2014-01-01 03:55:00;;;2;1773;18741,7079015337;15
2014-01-01 03:55:00;;;3;2262;28463,4279131564;15
2014-01-01 03:55:00;;;4;2716;37965,6066339809;15
2014-01-01 04:00:00;;;1;1358;9501,4;15
2014-01-01 04:00:00;;;2;1773;18741,7079015337;15
2014-01-01 04:00:00;;;3;2262;28463,4279131564;15
2014-01-01 04:00:00;;;4;2716;37965,6066339809;15
2014-01-01 04:05:00;;;1;1358;9501,4;15
2014-01-01 04:05:00;;;2;1773;18741,7079015337;15
2014-01-01 04:05:00;;;3;2262;28463,4279131564;15
2014-01-01 04:05:00;;;4;2716;37965,6066339809;15
2014-01-01 04:10:00;;;1;1358;9501,4;15
2014-01-01 04:10:00;;;2;1773;18741,7079015337;15
2014-01-01 04:10:00;;;3;2262;28463,4279131564;15
2014-01-01 04:10:00;;;4;2716;37965,6066339809;15
2014-01-01 04:15:00;;;1;1358;9501,4;15
2014-01-01 04:15:00;;;2;1773;18741,7079015337;15
2014-01-01 04:15:00;;;3;2262;28463,4279131564;15
2014-01-01 04:15:00;;;4;2716;37965,6066339809;15
2014-01-01 04:20:00;;;1;1358;9501,4;15
2014-01-01 04:20:00;;;2;1773;18741,7079015337;15
2014-01-01 04:20:00;;;3;2262;28463,4279131564;15
2014-01-01 04:20:00;;;4;2716;37965,6066339809;15
2014-01-01 04:25:00;;;1;1358;9501,4;15
2014-01-01 04:25:00;;;2;1773;18741,7079015337;15
2014-01-01 04:25:00;;;3;2262;28463,4279131564;15
2014-01-01 04:25:00;;;4;2716;37965,6066339809;15
2014-01-01 04:30:00;;;1;1358;9501,4;15
2014-01-01 04:30:00;;;2;1773;18741,7079015337;15
2014-01-01 04:30:00;;;3;2262;28463,4279131564;15
2014-01-01 04:30:00;;;4;2716;37965,6066339809;15
2014-01-01 04:35:00;;;1;1358;9501,4;15
2014-01-01 04:35:00;;;2;1773;18741,7079015337;15
2014-01-01 04:35:00;;;3;2262;28463,4279131564;15
2014-01-01 04:35:00;;;4;2712;37935,9688619038;15
2014-01-01 04:40:00;;;1;1358;9501,4;15
2014-01-01 04:40:00;;;2;1773;18741,7079015337;15
2014-01-01 04:40:00;;;3;2262;28463,4279131564;15
2014-01-01 04:40:00;;;4;2712;37935,9688619038;15
2014-01-01 04:45:00;;;1;1358;9501,4;15
2014-01-01 04:45:00;;;2;1773;18741,7079015337;15
2014-01-01 04:45:00;;;3;2262;28463,4279131564;15
2014-01-01 04:45:00;;;4;2712;37935,9688619038;15
2014-01-01 04:50:00;;;1;1358;9501,4;15
2014-01-01 04:50:00;;;2;1773;18741,7079015337;15
2014-01-01 04:50:00;;;3;2262;28463,4279131564;15
2014-01-01 04:50:00;;;4;2712;37935,9688619038;15
2014-01-01 04:55:00;;;1;1355;9491,4;15
2014-01-01 04:55:00;;;2;1773;18741,7079015337;15
2014-01-01 04:55:00;;;3;2252;28391,9279131564;15
2014-01-01 04:55:00;;;4;2712;37935,9688619038;15
2014-01-01 05:00:00;;;1;1355;9491,4;15
2014-01-01 05:00:00;;;2;1773;18741,7079015337;15
2014-01-01 05:00:00;;;3;2247;28359,0902028432;15
2014-01-01 05:00:00;;;4;2712;37935,9688619038;15
2014-01-01 05:05:00;;;1;1355;9491,4;15
2014-01-01 05:05:00;;;2;1773;18741,7079015337;15
2014-01-01 05:05:00;;;3;2247;28359,0902028432;15
2014-01-01 05:05:00;;;4;2711;37925,9688619038;15
2014-01-01 05:10:00;;;1;1330;9386,83562430806;15
2014-01-01 05:10:00;;;2;1773;18741,7079015337;15
2014-01-01 05:10:00;;;3;2247;28359,0902028432;15
2014-01-01 05:10:00;;;4;2711;37925,9688619038;15
2014-01-01 05:15:00;;;1;1330;9386,83562430806;15
2014-01-01 05:15:00;;;2;1760;18646,9162348671;15
2014-01-01 05:15:00;;;3;2247;28359,0902028432;15
2014-01-01 05:15:00;;;4;2711;37925,9688619038;15
2014-01-01 05:20:00;;;1;1330;9386,83562430806;15
2014-01-01 05:20:00;;;2;1750;18577,23597569;15
2014-01-01 05:20:00;;;3;2247;28359,0902028432;15
2014-01-01 05:20:00;;;4;2711;37925,9688619038;15
2014-01-01 05:25:00;;;1;1330;9386,83562430806;15
2014-01-01 05:25:00;;;2;1750;18577,23597569;15
2014-01-01 05:25:00;;;3;2247;28359,0902028432;15
2014-01-01 05:25:00;;;4;2711;37925,9688619038;15
2014-01-01 05:30:00;;;1;1330;9386,83562430806;15
2014-01-01 05:30:00;;;2;1750;18577,23597569;15
2014-01-01 05:30:00;;;3;2247;28359,0902028432;15
2014-01-01 05:30:00;;;4;2710;37915,9688619038;15
2014-01-01 05:35:00;;;1;1330;9386,83562430806;15
2014-01-01 05:35:00;;;2;1750;18577,23597569;15
2014-01-01 05:35:00;;;3;2247;28359,0902028432;15
2014-01-01 05:35:00;;;4;2710;37915,9688619038;15
2014-01-01 05:40:00;;;1;1330;9386,83562430806;15
2014-01-01 05:40:00;;;2;1749;18567,23597569;15
2014-01-01 05:40:00;;;3;2247;28359,0902028432;15
2014-01-01 05:40:00;;;4;2710;37915,9688619038;15
2014-01-01 05:45:00;;;1;1330;9386,83562430806;15
2014-01-01 05:45:00;;;2;1749;18567,23597569;15
2014-01-01 05:45:00;;;3;2247;28359,0902028432;15
2014-01-01 05:45:00;;;4;2710;37915,9688619038;15
2014-01-01 05:50:00;;;1;1328;9376,83562430806;15
2014-01-01 05:50:00;;;2;1749;18567,23597569;15
2014-01-01 05:50:00;;;3;2247;28359,0902028432;15
2014-01-01 05:50:00;;;4;2709;37905,9688619038;15
2014-01-01 05:55:00;;;1;1328;9376,83562430806;15
2014-01-01 05:55:00;;;2;1749;18567,23597569;15
2014-01-01 05:55:00;;;3;2247;28359,0902028432;15
2014-01-01 05:55:00;;;4;2703;37857,2832343234;15
2014-01-01 06:00:00;;;1;1328;9376,83562430806;15
2014-01-01 06:00:00;;;2;1735;18461,61097569;15
2014-01-01 06:00:00;;;3;2247;28359,0902028432;15
2014-01-01 06:00:00;;;4;2703;37857,2832343234;15
2014-01-01 06:05:00;;;1;1328;9376,83562430806;15
2014-01-01 06:05:00;;;2;1728;18402,955753764;15
2014-01-01 06:05:00;;;3;2247;28359,0902028432;15
2014-01-01 06:05:00;;;4;2703;37857,2832343234;15
2014-01-01 06:10:00;;;1;1328;9376,83562430806;15
2014-01-01 06:10:00;;;2;1728;18402,955753764;15
2014-01-01 06:10:00;;;3;2247;28359,0902028432;15
2014-01-01 06:10:00;;;4;2703;37857,2832343234;15
2014-01-01 06:15:00;;;1;1328;9376,83562430806;15
2014-01-01 06:15:00;;;2;1725;18381,6710381152;15
2014-01-01 06:15:00;;;3;2247;28359,0902028432;15
2014-01-01 06:15:00;;;4;2703;37857,2832343234;15
2014-01-01 06:20:00;;;1;1328;9376,83562430806;15
2014-01-01 06:20:00;;;2;1724;18371,6710381152;15
2014-01-01 06:20:00;;;3;2247;28359,0902028432;15
2014-01-01 06:20:00;;;4;2701;37847,2832343234;15
2014-01-01 06:25:00;;;1;1328;9376,83562430806;15
2014-01-01 06:25:00;;;2;1724;18371,6710381152;15
2014-01-01 06:25:00;;;3;2247;28359,0902028432;15
2014-01-01 06:25:00;;;4;2701;37847,2832343234;15
2014-01-01 06:30:00;;;1;1328;9376,83562430806;15
2014-01-01 06:30:00;;;2;1720;18341,1052505236;15
2014-01-01 06:30:00;;;3;2247;28359,0902028432;15
2014-01-01 06:30:00;;;4;2701;37847,2832343234;15
2014-01-01 06:35:00;;;1;1328;9376,83562430806;15
2014-01-01 06:35:00;;;2;1720;18341,1052505236;15
2014-01-01 06:35:00;;;3;2247;28359,0902028432;15
2014-01-01 06:35:00;;;4;2701;37847,2832343234;15
2014-01-01 06:40:00;;;1;1328;9376,83562430806;15
2014-01-01 06:40:00;;;2;1720;18341,1052505236;15
2014-01-01 06:40:00;;;3;2240;28300,5902028432;15
2014-01-01 06:40:00;;;4;2701;37847,2832343234;15
2014-01-01 06:45:00;;;1;1328;9376,83562430806;15
2014-01-01 06:45:00;;;2;1709;18254,59063752;15
2014-01-01 06:45:00;;;3;2234;28252,2428322089;15
2014-01-01 06:45:00;;;4;2701;37847,2832343234;15
2014-01-01 06:50:00;;;1;1328;9376,83562430806;15
2014-01-01 06:50:00;;;2;1709;18254,59063752;15
2014-01-01 06:50:00;;;3;2231;28232,4929861408;15
2014-01-01 06:50:00;;;4;2701;37847,2832343234;15
2014-01-01 06:55:00;;;1;1314;9305,08562430806;15
2014-01-01 06:55:00;;;2;1709;18254,59063752;15
2014-01-01 06:55:00;;;3;2231;28232,4929861408;15
2014-01-01 06:55:00;;;4;2701;37847,2832343234;15
2014-01-01 07:00:00;;;1;1311;9293,13457073333;15
2014-01-01 07:00:00;;;2;1708;18244,59063752;15
2014-01-01 07:00:00;;;3;2231;28232,4929861408;15
2014-01-01 07:00:00;;;4;2701;37847,2832343234;15
2014-01-01 07:05:00;;;1;1311;9293,13457073333;15
2014-01-01 07:05:00;;;2;1708;18244,59063752;15
2014-01-01 07:05:00;;;3;2227;28199,9316424753;15
2014-01-01 07:05:00;;;4;2701;37847,2832343234;15
2014-01-01 07:10:00;;;1;1311;9293,13457073333;15
2014-01-01 07:10:00;;;2;1708;18244,59063752;15
2014-01-01 07:10:00;;;3;2226;28189,9316424753;15
2014-01-01 07:10:00;;;4;2701;37847,2832343234;15
2014-01-01 07:15:00;;;1;1311;9293,13457073333;15
2014-01-01 07:15:00;;;2;1708;18244,59063752;15
2014-01-01 07:15:00;;;3;2224;28179,9316424753;15
2014-01-01 07:15:00;;;4;2701;37847,2832343234;15
2014-01-01 07:20:00;;;1;1311;9293,13457073333;15
2014-01-01 07:20:00;;;2;1708;18244,59063752;15
2014-01-01 07:20:00;;;3;2224;28179,9316424753;15
2014-01-01 07:20:00;;;4;2701;37847,2832343234;15
2014-01-01 07:25:00;;;1;1311;9293,13457073333;15
2014-01-01 07:25:00;;;2;1708;18244,59063752;15
2014-01-01 07:25:00;;;3;2224;28179,9316424753;15
2014-01-01 07:25:00;;;4;2701;37847,2832343234;15
2014-01-01 07:30:00;;;1;1309;9283,13457073333;15
2014-01-01 07:30:00;;;2;1708;18244,59063752;15
2014-01-01 07:30:00;;;3;2224;28179,9316424753;15
2014-01-01 07:30:00;;;4;2701;37847,2832343234;15
2014-01-01 07:35:00;;;1;1309;9283,13457073333;15
2014-01-01 07:35:00;;;2;1707;18234,59063752;15
2014-01-01 07:35:00;;;3;2224;28179,9316424753;15
2014-01-01 07:35:00;;;4;2700;37837,2832343234;15
2014-01-01 07:40:00;;;1;1309;9283,13457073333;15
2014-01-01 07:40:00;;;2;1707;18234,59063752;15
2014-01-01 07:40:00;;;3;2224;28179,9316424753;15
2014-01-01 07:40:00;;;4;2700;37837,2832343234;15
2014-01-01 07:45:00;;;1;1309;9283,13457073333;15
2014-01-01 07:45:00;;;2;1707;18234,59063752;15
2014-01-01 07:45:00;;;3;2224;28179,9316424753;15
2014-01-01 07:45:00;;;4;2700;37837,2832343234;15
2014-01-01 07:50:00;;;1;1309;9283,13457073333;15
2014-01-01 07:50:00;;;2;1707;18234,59063752;15
2014-01-01 07:50:00;;;3;2224;28179,9316424753;15
2014-01-01 07:50:00;;;4;2699;37827,2832343234;15
2014-01-01 07:55:00;;;1;1307;9270,86740903178;15
2014-01-01 07:55:00;;;2;1707;18234,59063752;15
2014-01-01 07:55:00;;;3;2222;28159,7027347841;15
2014-01-01 07:55:00;;;4;2692;37768,0057638055;15
2014-01-01 08:00:00;;;1;1307;9270,86740903178;15
2014-01-01 08:00:00;;;2;1704;18208,2539461327;15
2014-01-01 08:00:00;;;3;2222;28159,7027347841;15
2014-01-01 08:00:00;;;4;2692;37768,0057638055;15
2014-01-01 08:05:00;;;1;1307;9270,86740903178;15
2014-01-01 08:05:00;;;2;1704;18208,2539461327;15
2014-01-01 08:05:00;;;3;2222;28159,7027347841;15
2014-01-01 08:05:00;;;4;2692;37768,0057638055;15
2014-01-01 08:10:00;;;1;1305;9260,86740903178;15
2014-01-01 08:10:00;;;2;1704;18208,2539461327;15
2014-01-01 08:10:00;;;3;2222;28159,7027347841;15
2014-01-01 08:10:00;;;4;2692;37768,0057638055;15
2014-01-01 08:15:00;;;1;1303;9250,86740903178;15
2014-01-01 08:15:00;;;2;1704;18208,2539461327;15
2014-01-01 08:15:00;;;3;2222;28159,7027347841;15
2014-01-01 08:15:00;;;4;2692;37768,0057638055;15
2014-01-01 08:20:00;;;1;1297;9221,90907569844;15
2014-01-01 08:20:00;;;2;1704;18208,2539461327;15
2014-01-01 08:20:00;;;3;2222;28159,7027347841;15
2014-01-01 08:20:00;;;4;2692;37768,0057638055;15
2014-01-01 08:25:00;;;1;1267;9053,07378278599;15
2014-01-01 08:25:00;;;2;1704;18208,2539461327;15
2014-01-01 08:25:00;;;3;2222;28159,7027347841;15
2014-01-01 08:25:00;;;4;2692;37768,0057638055;15
2014-01-01 08:30:00;;;1;1261;9017,21101371358;15
2014-01-01 08:30:00;;;2;1704;18208,2539461327;15
2014-01-01 08:30:00;;;3;2221;28149,7027347841;15
2014-01-01 08:30:00;;;4;2692;37768,0057638055;15
2014-01-01 08:35:00;;;1;1253;8969,49539491464;15
2014-01-01 08:35:00;;;2;1702;18198,2539461327;15
2014-01-01 08:35:00;;;3;2215;28105,478072617;15
2014-01-01 08:35:00;;;4;2692;37768,0057638055;15
2014-01-01 08:40:00;;;1;1253;8969,49539491464;15
2014-01-01 08:40:00;;;2;1701;18188,2539461327;15
2014-01-01 08:40:00;;;3;2214;28095,478072617;15
2014-01-01 08:40:00;;;4;2691;37758,0057638055;15
2014-01-01 08:45:00;;;1;1253;8969,49539491464;15
2014-01-01 08:45:00;;;2;1700;18178,2539461327;15
2014-01-01 08:45:00;;;3;2214;28095,478072617;15
2014-01-01 08:45:00;;;4;2691;37758,0057638055;15
2014-01-01 08:50:00;;;1;1253;8969,49539491464;15
2014-01-01 08:50:00;;;2;1700;18178,2539461327;15
2014-01-01 08:50:00;;;3;2214;28095,478072617;15
2014-01-01 08:50:00;;;4;2680;37658,3223432751;15
2014-01-01 08:55:00;;;1;1236;8862,64173466304;15
2014-01-01 08:55:00;;;2;1700;18178,2539461327;15
2014-01-01 08:55:00;;;3;2206;28021,115862135;15
2014-01-01 08:55:00;;;4;2680;37658,3223432751;15
2014-01-01 09:00:00;;;1;1236;8862,64173466304;15
2014-01-01 09:00:00;;;2;1700;18178,2539461327;15
2014-01-01 09:00:00;;;3;2194;27921,4491954683;15
2014-01-01 09:00:00;;;4;2680;37658,3223432751;15
2014-01-01 09:05:00;;;1;1229;8821,47506799638;15
2014-01-01 09:05:00;;;2;1700;18178,2539461327;15
2014-01-01 09:05:00;;;3;2193;27910,5091588893;15
2014-01-01 09:05:00;;;4;2672;37591,4378107379;15
2014-01-01 09:10:00;;;1;1215;8727,2631559796;15
2014-01-01 09:10:00;;;2;1700;18178,2539461327;15
2014-01-01 09:10:00;;;3;2193;27910,5091588893;15
2014-01-01 09:10:00;;;4;2665;37531,7429423117;15
2014-01-01 09:15:00;;;1;1215;8727,2631559796;15
2014-01-01 09:15:00;;;2;1700;18178,2539461327;15
2014-01-01 09:15:00;;;3;2184;27831,5262863936;15
2014-01-01 09:15:00;;;4;2662;37500,5287854827;15
2014-01-01 09:20:00;;;1;1211;8696,89350384227;15
2014-01-01 09:20:00;;;2;1700;18178,2539461327;15
2014-01-01 09:20:00;;;3;2184;27831,5262863936;15
2014-01-01 09:20:00;;;4;2662;37500,5287854827;15
2014-01-01 09:25:00;;;1;1211;8696,89350384227;15
2014-01-01 09:25:00;;;2;1699;18168,2539461327;15
2014-01-01 09:25:00;;;3;2184;27831,5262863936;15
2014-01-01 09:25:00;;;4;2662;37500,5287854827;15
2014-01-01 09:30:00;;;1;1211;8696,89350384227;15
2014-01-01 09:30:00;;;2;1699;18168,2539461327;15
2014-01-01 09:30:00;;;3;2182;27811,5262863936;15
2014-01-01 09:30:00;;;4;2662;37500,5287854827;15
2014-01-01 09:35:00;;;1;1210;8686,89350384227;15
2014-01-01 09:35:00;;;2;1699;18168,2539461327;15
2014-01-01 09:35:00;;;3;2182;27811,5262863936;15
2014-01-01 09:35:00;;;4;2657;37450,1537854827;15
2014-01-01 09:40:00;;;1;1204;8650,12210047744;15
2014-01-01 09:40:00;;;2;1692;18103,3663261606;15
2014-01-01 09:40:00;;;3;2182;27811,5262863936;15
2014-01-01 09:40:00;;;4;2652;37408,2330311882;15
2014-01-01 09:45:00;;;1;1204;8650,12210047744;15
2014-01-01 09:45:00;;;2;1691;18093,3663261606;15
2014-01-01 09:45:00;;;3;2174;27745,2915967701;15
2014-01-01 09:45:00;;;4;2651;37398,2330311882;15
2014-01-01 09:50:00;;;1;1204;8650,12210047744;15
2014-01-01 09:50:00;;;2;1688;18073,3663261606;15
2014-01-01 09:50:00;;;3;2174;27745,2915967701;15
2014-01-01 09:50:00;;;4;2637;37263,6595043781;15
2014-01-01 09:55:00;;;1;1203;8640,12210047744;15
2014-01-01 09:55:00;;;2;1688;18073,3663261606;15
2014-01-01 09:55:00;;;3;2166;27668,9165967701;15
2014-01-01 09:55:00;;;4;2636;37255,9180718127;15
